605606,Create ,verb,,,,,,,,,
605606,own,adjective,,,,,,,,,
605606,private ,adjective,,,,,,,,,
605606,world,noun,,,,,,,,,
605606,construct ,verb,,,,,,,,,
739447,journey ,verb,,,,,,,,,
739447,worlds,noun,,,,,,,,,
739447,multiple ,adjective,,,,,,,,,
739447,challenges ,noun,,,,,,,,,
739447,pass ,verb,,,,,,,,,
739447,level ,noun,,,,,,,,,
739447,resolve ,verb,,,,,,,,,
739447,puzzles,noun,,,,,,,,,
739447,tactical,adjective,,,,,,,,,
739447,addictive,adjective,,,,,,,,,
739447,hard ,adjective,,,,,,,,,
739447,master,verb,,,,,,,,,
739447,military ,adjective,,,,,,,,,
739447,strategy ,adjective,,,,,,,,,
739447,PlayStationVita,proper noun,,,,,,,,,
739447,PlayStation3 ,proper noun,,,,,,,,,
739447,hang out,verb,,,,,,,,,
739447,friends ,noun,,,,,,,,,
739447,destroy ,verb,,,,,,,,,
739447,hordes ,noun,,,,,,,,,
739447,A-Droids,proper noun,,,,,,,,,
739447,worlds ,noun,,,,,,,,,
739447,enemies,noun,,,,,,,,,
739447,traps ,noun,,,,,,,,,
739447,brave ,adjective,,,,,,,,,
739447,soldiers ,noun,,,,,,,,,
739447,action,noun,,,,,,,,,
739447,troopers ,noun,,,,,,,,,
739447,Purchasing ,verb,,,,,,,,,
739447,content ,noun,,,,,,,,,
707100,2094,proper noun,,,,,,,,,
707100,Earth ,proper noun,,,,,,,,,
707100,stars,noun,,,,,,,,,
707100,alliance ,noun,,,,,,,,,
707100,Robotic ,adjective,,,,,,,,,
707100,Alien race ,adjective+noun,,,,,,,,,
707100,humans ,noun,,,,,,,,,
707100,pollution ,noun,,,,,,,,,
707100,planet ,noun,,,,,,,,,
707100,building ,verb,,,,,,,,,
707100,Space Station,adjective+noun,,,,,,,,,
707100,space travel,adjective+noun,,,,,,,,,
707100,attacked ,verb,,,,,,,,,
707100,taken control of ,verb,,,,,,,,,
707100,distress call ,adjective+noun,,,,,,,,,
707100,engineer ,noun,,,,,,,,,
707100,survivors ,noun,,,,,,,,,
707100,mankind,noun,,,,,,,,,
707100,retake ,verb,,,,,,,,,
707100,enemy ,noun,,,,,,,,,
707100,hostages ,noun,,,,,,,,,
707100,story arcs,adjective+noun,,,,,,,,,
707100,uncover ,verb,,,,,,,,,
707100,conspiracy ,noun,,,,,,,,,
707100,invasion ,noun,,,,,,,,,
707100,combat specialist ,adjective+noun,,,,,,,,,
707100,run ,verb,,,,,,,,,
707100,jump ,verb,,,,,,,,,
707100,fire ,verb,,,,,,,,,
707100,battle veteran ,adjective+noun,,,,,,,,,
707100,damage ,noun,,,,,,,,,
707100,tank like ,adjective,,,,,,,,,
707100,save ,verb,,,,,,,,,
707100,survivors ,noun,,,,,,,,,
640837,music ,noun,,,,,,,,,
640837,sing ,verb,,,,,,,,,
640837,dance,verb,,,,,,,,,
640837,songs,noun,,,,,,,,,
640837,ABBA ,proper noun,,,,,,,,,
640837,hits,noun,,,,,,,,,
640837,professionally ,adjective,,,,,,,,,
640837,choreographed ,verb,,,,,,,,,
640837,routines ,noun,,,,,,,,,
640837,environments ,noun,,,,,,,,,
640837,music videos ,adjective+noun,,,,,,,,,
640837,live performances,adjective+noun,,,,,,,,,
768265,evil ,adjective,,,,,,,,,
768265,pit,noun,,,,,,,,,
768265,succeed ,verb,,,,,,,,,
768265,die,verb,,,,,,,,,
768265,side-scrolling ,adjective,,,,,,,,,
768265,action ,adjective,,,,,,,,,
768265,adventure ,adjective,,,,,,,,,
768265,complex ,adjective,,,,,,,,,
768265,procedurally generated,adjective,,,,,,,,,
768265,fighting engine ,adjective+noun,,,,,,,,,
768265,levels ,noun,,,,,,,,,
768265,warriors ,noun,,,,,,,,,
768265,battle ,verb,,,,,,,,,
768265,eternity,noun,,,,,,,,,
768265,bold ,adjective,,,,,,,,,
768265,tortured specter ,adjective+noun,,,,,,,,,
768265,ethereal,adjective,,,,,,,,,
768265,characters ,noun,,,,,,,,,
768265,perform ,verb,,,,,,,,,
768265,combos,noun,,,,,,,,,
768265,chaining ,verb,,,,,,,,,
768265,attacks ,verb,,,,,,,,,
768265,releasing ,verb,,,,,,,,,
768265,blows ,verb,,,,,,,,,
768265,skills ,noun,,,,,,,,,
768265,combat abilities,adjective+noun,,,,,,,,,
768265,foe ,noun,,,,,,,,,
768265,technically ,adjective,,,,,,,,,
768265,complex ,adjective,,,,,,,,,
768265,figure out ,verb,,,,,,,,,
768265,abyss,noun,,,,,,,,,
768265,fresh ,adjective,,,,,,,,,
768265,face ,verb,,,,,,,,,
768265,monsters,noun,,,,,,,,,
768265,life-saving ,verb,,,,,,,,,
768265,merchants,noun,,,,,,,,,
768265,uncover ,verb,,,,,,,,,
768265,treasures,noun,,,,,,,,,
960221,dreamland,noun,,,,,,,,,
960221,wild ,adjective,,,,,,,,,
960221,beautiful ,adjective,,,,,,,,,
960221,environments,noun,,,,,,,,,
960221,over-the-top,adjective,,,,,,,,,
960221,animations,noun,,,,,,,,,
960221,out of this world,adjective,,,,,,,,,
960221,visual effects,noun,,,,,,,,,
960221,hilarious ,adjective,,,,,,,,,
960221,characters ,noun,,,,,,,,,
960221,interact ,verb,,,,,,,,,
960221,Fulfill ,verb,,,,,,,,,
960221,dreams ,noun,,,,,,,,,
960221,finest ,adjective,,,,,,,,,
960221,worldwide ,adjective,,,,,,,,,
960221,soccer ,noun,,,,,,,,,
960221,legend,noun,,,,,,,,,
960221,Pele,proper noun,,,,,,,,,
960221,Mia Hamm,proper noun,,,,,,,,,
960221,enroll ,verb,,,,,,,,,
960221,curriculum ,noun,,,,,,,,,
960221,outrageous ,adjective,,,,,,,,,
960221,matches,noun,,,,,,,,,
960221,insane ,adjective,,,,,,,,,
960221,training ,noun,,,,,,,,,
960221,drills,noun,,,,,,,,,
960221,nonstop ,adjective,,,,,,,,,
960221,fun ,adjective,,,,,,,,,
960221,Academy ,noun,,,,,,,,,
960221,Champions,noun,,,,,,,,,
620506,captivating ,adjective,,,,,,,,,
620506,doujin-style,adjective,,,,,,,,,
620506,wield ,verb,,,,,,,,,
620506,innovative ,adjective,,,,,,,,,
620506,weapons ,noun,,,,,,,,,
620506,take on ,verb,,,,,,,,,
620506,role ,noun,,,,,,,,,
620506,battle-hungry,adjective,,,,,,,,,
620506,androids ,noun,,,,,,,,,
620506,vengeance,noun,,,,,,,,,
938702,Online ,adjective,,,,,,,,,
938702,Xbox Live,proper noun,,,,,,,,,
938702,massive ,adjective,,,,,,,,,
938702,worldwide ,adjective,,,,,,,,,
938702,scale ,noun,,,,,,,,,
938702,in-depth ,adjective,,,,,,,,,
938702,multi-player,adjective,,,,,,,,,
938702,online ,adjective,,,,,,,,,
938702,variety ,noun,,,,,,,,,
938702,action-packed ,adjective,,,,,,,,,
938702,modes,noun,,,,,,,,,
938702,fight ,verb,,,,,,,,,
938702,fighter planes,adjective+noun,,,,,,,,,
938702,gun ships,adjective+noun,,,,,,,,,
938702,attack helicopters,adjective+noun,,,,,,,,,
938702,tanks,noun,,,,,,,,,
938702,naval fleets,adjective+noun,,,,,,,,,
938702,heavy bombers,adjective+noun,,,,,,,,,
938702,electronic warfare,adjective+noun,,,,,,,,,
938702,vessels ,noun,,,,,,,,,
938702,showdown,noun,,,,,,,,,
938702,Dynamic Operation System,proper noun,,,,,,,,,
938702,battles ,noun,,,,,,,,,
938702,unfolding ,verb,,,,,,,,,
938702,land,noun,,,,,,,,,
938702,sea ,noun,,,,,,,,,
938702,air ,noun,,,,,,,,,
938702,conflicts ,noun,,,,,,,,,
938702,break out ,verb,,,,,,,,,
938702,locations ,noun,,,,,,,,,
938702,allies ,noun,,,,,,,,,
938702,enemies ,noun,,,,,,,,,
938702,clash ,verb,,,,,,,,,
938702,real-time,adjective,,,,,,,,,
723578,combat-ready,adjective,,,,,,,,,
723578,battle-shy,adjective,,,,,,,,,
723578,pro ,adjective,,,,,,,,,
723578,beginner,adjective,,,,,,,,,
723578,become ,verb,,,,,,,,,
723578,deadly ,adjective,,,,,,,,,
723578,flying ace,adjective+noun,,,,,,,,,
723578,embark ,verb,,,,,,,,,
723578,high velocity ,adjective,,,,,,,,,
723578,missions,noun,,,,,,,,,
723578,solo ,adjective,,,,,,,,,
723578,story ,noun,,,,,,,,,
723578,Campaign ,noun,,,,,,,,,
723578,mode,noun,,,,,,,,,
723578,immersed ,verb,,,,,,,,,
723578,unleash ,verb,,,,,,,,,
723578,aerial ,adjective,,,,,,,,,
723578,devastation ,noun,,,,,,,,,
723578,precision,noun,,,,,,,,,
723578,Online ,adjective,,,,,,,,,
723578,Co-op ,adjective,,,,,,,,,
723578,Mission ,adjective,,,,,,,,,
723578,multiplayer ,adjective,,,,,,,,,
723578,team up ,verb,,,,,,,,,
723578,inflict ,verb,,,,,,,,,
723578,damage ,verb,,,,,,,,,
723578,enemy,noun,,,,,,,,,
723578,checks ,verb,,,,,,,,,
723578,endless ,adjective,,,,,,,,,
723578,infinite ,adjective,,,,,,,,,
723578,veteran ,adjective,,,,,,,,,
723578,first ,adjective,,,,,,,,,
723578,budding ,adjective,,,,,,,,,
723578,free-to-play,adjective,,,,,,,,,
723578,franchise ,noun,,,,,,,,,
723578,Evolving ,adjective,,,,,,,,,
723578,legendary ,adjective,,,,,,,,,
723578,innovative ,adjective,,,,,,,,,
723578,sky ,noun,,,,,,,,,
723578,battleground,noun,,,,,,,,,
723578,drama ,noun,,,,,,,,,
604704,story ,noun,,,,,,,,,
604704,New York Times,proper noun,,,,,,,,,
604704,military ,noun,,,,,,,,,
604704,Jim DeFelice,proper noun,,,,,,,,,
604704,top gun,adjective,,,,,,,,,
604704,pilot ,noun,,,,,,,,,
604704,international ,adjective,,,,,,,,,
604704,task force,adjective+noun,,,,,,,,,
604704,engaging ,adjective,,,,,,,,,
604704,war drama ,adjective+noun,,,,,,,,,
604704,real-world,adjective,,,,,,,,,
604704,locations,noun,,,,,,,,,
604704,Dubai ,proper noun,,,,,,,,,
604704,Russia,proper noun,,,,,,,,,
604704,categories ,noun,,,,,,,,,
604704,aircrafts,noun,,,,,,,,,
604704,super-sonic jets,adjective+noun,,,,,,,,,
604704,attack helicopter,adjective+noun,,,,,,,,,
604704,door gunner ,adjective+noun,,,,,,,,,
943663,Launch ,verb,,,,,,,,,
943663,intense ,adjective,,,,,,,,,
943663,space-shooter,adjective+noun,,,,,,,,,
943663,old-school,adjective,,,,,,,,,
943663,non-stop,adjective,,,,,,,,,
943663,arcade ,adjective,,,,,,,,,
943663,thrill-ride,noun,,,,,,,,,
943663,twenty-first century ,proper noun,,,,,,,,,
943663,Utilize ,verb,,,,,,,,,
943663,arsenal ,noun,,,,,,,,,
943663,upgradeable ,adjective,,,,,,,,,
943663,weapons ,noun,,,,,,,,,
943663,high powered ,adjective,,,,,,,,,
943663,missile launchers,adjective+noun,,,,,,,,,
943663,devastating ,adjective,,,,,,,,,
943663,torpedoes,noun,,,,,,,,,
943663,chain gun ,adjective+noun,,,,,,,,,
943663,annihilate ,verb,,,,,,,,,
943663,ships ,noun,,,,,,,,,
943663,wretched ,adjective,,,,,,,,,
943663,Skurgian Empire,proper noun,,,,,,,,,
943663,Save ,verb,,,,,,,,,
943663,Earth ,proper noun,,,,,,,,,
943663,cooperatively ,adjective,,,,,,,,,
943663,home ,noun,,,,,,,,,
943663,join up,verb,,,,,,,,,
943663,Xbox LIVE,proper noun,,,,,,,,,
940582,driving seat ,adjective+noun,,,,,,,,,
940582,new ,adjective,,,,,,,,,
940582,wonderful ,adjective,,,,,,,,,
940582,first time ever ,adjective,,,,,,,,,
940582,pick ,verb,,,,,,,,,
940582,favorite ,adjective,,,,,,,,,
940582,roads ,noun,,,,,,,,,
940582,race ,noun,,,,,,,,,
940582,fairy-tale ,noun,,,,,,,,,
940582,castles,noun,,,,,,,,,
940582,holiday resorts ,adjective+noun,,,,,,,,,
940582,school corridors ,adjective+noun,,,,,,,,,
940582,teachers ,noun,,,,,,,,,
940582,take on,verb,,,,,,,,,
940582,cool ,adjective,,,,,,,,,
940582,professional ,adjective,,,,,,,,,
940582,lipstick,noun,,,,,,,,,
940582,engines ,noun,,,,,,,,,
959888,Jump on ,verb,,,,,,,,,
959888,mat,noun,,,,,,,,,
959888,grab ,verb,,,,,,,,,
959888,Wii Remote,proper noun,,,,,,,,,
959888,challenge ,noun,,,,,,,,,
959888,body ,noun,,,,,,,,,
959888,fun,adjective,,,,,,,,,
959888,adrenaline-fueled ,adjective,,,,,,,,,
959888,single ,adjective,,,,,,,,,
959888,multiplayer ,adjective,,,,,,,,,
959888,activities ,noun,,,,,,,,,
959888,base jumping,adjective+noun,,,,,,,,,
959888,rock climbing,adjective+noun,,,,,,,,,
959888,skateboarding,noun,,,,,,,,,
959888,BMX,noun,,,,,,,,,
959888,street luge ,adjective+noun,,,,,,,,,
959888,wakeboarding,noun,,,,,,,,,
945858,mat,noun,,,,,,,,,
945858,peripheral ,noun,,,,,,,,,
945858,control ,verb,,,,,,,,,
945858,action ,noun,,,,,,,,,
945858,hands ,noun,,,,,,,,,
945858,feet ,noun,,,,,,,,,
945858,Wii Remote,proper noun,,,,,,,,,
945858,vigorous ,adjective,,,,,,,,,
945858,activities ,noun,,,,,,,,,
945858,running ,verb,,,,,,,,,
945858,jumping,verb,,,,,,,,,
945858,energizing ,adjective,,,,,,,,,
945858,kayaking ,verb,,,,,,,,,
945858,mine cart ,adjective+noun,,,,,,,,,
945858,adventures ,noun,,,,,,,,,
945858,obstacle,noun,,,,,,,,,
945858,races,noun,,,,,,,,,
945858,variety ,adjective,,,,,,,,,
945858,gestures ,noun,,,,,,,,,
945858,movements ,noun,,,,,,,,,
945858,sensor inputs ,adjective+noun,,,,,,,,,
945858,event,noun,,,,,,,,,
945858,enjoyed ,verb,,,,,,,,,
945858,head-to-head ,adjective,,,,,,,,,
945858,cooperative ,adjective,,,,,,,,,
945858,multiplayer ,adjective,,,,,,,,,
945858,rush ,noun,,,,,,,,,
945858,competition ,noun,,,,,,,,,
945858,gratification ,noun,,,,,,,,,
945858,teamwork ,noun,,,,,,,,,
945858,together,adjective,,,,,,,,,
755754,explorer ,noun,,,,,,,,,
755754,adventurer,noun,,,,,,,,,
755754,epic ,adjective,,,,,,,,,
755754,adventures,noun,,,,,,,,,
755754,1920s,proper noun,,,,,,,,,
755754,encounters ,noun,,,,,,,,,
755754,antique ,adjective,,,,,,,,,
755754,artifacts,noun,,,,,,,,,
755754,mysteries ,noun,,,,,,,,,
755754,ancient ,adjective,,,,,,,,,
755754,decipher ,verb,,,,,,,,,
755754,symbols,noun,,,,,,,,,
755754,strange ,adjective,,,,,,,,,
755754,accomplice,noun,,,,,,,,,
755754,solve ,verb,,,,,,,,,
755754,ingenious ,adjective,,,,,,,,,
755754,puzzles ,noun,,,,,,,,,
755754,embark on ,verb,,,,,,,,,
755754,breath-taking ,adjective,,,,,,,,,
755754,platform ,adjective,,,,,,,,,
755754,challenges ,noun,,,,,,,,,
755754,outsmart ,verb,,,,,,,,,
755754,evil ,adjective,,,,,,,,,
997752,full body,adjective,,,,,,,,,
997752,motion controls,adjective+noun,,,,,,,,,
997752,thrusts ,verb,,,,,,,,,
997752,unbelievable ,adjective,,,,,,,,,
997752,fantasy,adjective,,,,,,,,,
997752,worlds,noun,,,,,,,,,
997752,exciting ,adjective,,,,,,,,,
997752,boarding battle,adjective+noun,,,,,,,,,
997752,environments,noun,,,,,,,,,
997752,Compete ,verb,,,,,,,,,
997752,cross boarding ,verb,,,,,,,,,
997752,action ,adjective,,,,,,,,,
997752,freestyle,adjective,,,,,,,,,
997752,time ,noun,,,,,,,,,
997752,collection ,noun,,,,,,,,,
997752,challenges ,noun,,,,,,,,,
997752,boss ,noun,,,,,,,,,
997752,unique abilities,adjective+noun,,,,,,,,,
997752,around the world ,adjective,,,,,,,,,
997752,growing ,verb,,,,,,,,,
997752,gaining ,verb,,,,,,,,,
997752,impressive ,adjective,,,,,,,,,
997752,special features,adjective+noun,,,,,,,,,
997752,Win ,verb,,,,,,,,,
997752,race,verb,,,,,,,,,
997752,steal ,verb,,,,,,,,,
997752,collect ,verb,,,,,,,,,
997752,Natal controls ,proper noun,,,,,,,,,
997752,anyone ,noun,,,,,,,,,
997752,Natal camera ,proper noun,,,,,,,,,
997752,natural ,adjective,,,,,,,,,
997752,motions ,noun,,,,,,,,,
997752,character ,noun,,,,,,,,,
997752,battle,verb,,,,,,,,,
959224,Wii console,proper noun,,,,,,,,,
959224,exciting ,adjective,,,,,,,,,
959224,skills ,noun,,,,,,,,,
959224,elements,noun,,,,,,,,,
959224,Learn ,verb,,,,,,,,,
959224,use ,verb,,,,,,,,,
959224,exploring ,verb,,,,,,,,,
959224,Adventure Island,proper noun,,,,,,,,,
959224,coast to coast,adjective,,,,,,,,,
959224,Search ,verb,,,,,,,,,
959224,Golden ,verb,,,,,,,,,
959224,Melons,noun,,,,,,,,,
959224,purchase ,verb,,,,,,,,,
959224,items ,noun,,,,,,,,,
959224,adventure,noun,,,,,,,,,
959224,attack power ,adjective+noun,,,,,,,,,
959224,reach ,verb,,,,,,,,,
959224,places ,noun,,,,,,,,,
959224,Fulfill ,verb,,,,,,,,,
959224,requirements ,noun,,,,,,,,,
959224,achieve ,verb,,,,,,,,,
959224,Master Higgins ,proper noun,,,,,,,,,
959224,Feat ,noun,,,,,,,,,
959224,awarded ,verb,,,,,,,,,
959224,costume,noun,,,,,,,,,
715207,Fun ,adjective,,,,,,,,,
715207,adventure ,adjective,,,,,,,,,
715207,underground,adjective,,,,,,,,,
715207,characters,noun,,,,,,,,,
715207,massive ,adjective,,,,,,,,,
715207,levels ,noun,,,,,,,,,
715207,explore,verb,,,,,,,,,
715207,Princess Bubblegum ,proper noun,,,,,,,,,
715207,investigate ,verb,,,,,,,,,
715207,thefts ,noun,,,,,,,,,
715207,kidnappings ,noun,,,,,,,,,
715207,Candy Kingdom,proper noun,,,,,,,,,
715207,Secret Royal Dungeon,proper noun,,,,,,,,,
715207,nastiest ,adjective,,,,,,,,,
715207,monsters ,noun,,,,,,,,,
715207,criminals ,noun,,,,,,,,,
715207,locked up,adjective,,,,,,,,,
715207,escape,verb,,,,,,,,,
715207,found a way ,verb,,,,,,,,,
715207,danger,noun,,,,,,,,,
715207,action ,noun,,,,,,,,,
715207,show,verb,,,,,,,,,
715207,comes to life ,verb,,,,,,,,,
715207,beautiful ,adjective,,,,,,,,,
715207,pixel animations,adjective+noun,,,,,,,,,
715207,voiceover ,noun,,,,,,,,,
715207,original ,adjective,,,,,,,,,
715207,cast,noun,,,,,,,,,
939472,side-scrolling ,adjective,,,,,,,,,
939472,space combat ,adjective+noun,,,,,,,,,
939472,classic ,adjective,,,,,,,,,
939472,eighties ,proper noun,,,,,,,,,
939472,arcade ,adjective,,,,,,,,,
939472,alien-busting ,adjective,,,,,,,,,
939472,action,adjective,,,,,,,,,
939472,slick graphics,adjective+noun,,,,,,,,,
939472,orchestral soundtrack,adjective+noun,,,,,,,,,
939472,devastating power-ups,adjective+noun,,,,,,,,,
939472,cooperative,adjective,,,,,,,,,
939472,attach,verb,,,,,,,,,
939472,leader's ,noun,,,,,,,,,
939472,ship ,noun,,,,,,,,,
939472,become ,verb,,,,,,,,,
939472,independent,adjective,,,,,,,,,
939472,360-degree ,adjective,,,,,,,,,
939472,gun turrets,adjective+noun,,,,,,,,,
939472,action-retro ,adjective,,,,,,,,,
939472,2-D ,adjective,,,,,,,,,
939472,sci-fi ,adjective,,,,,,,,,
939472,shooter,adjective,,,,,,,,,
939472,Gradius,proper noun,,,,,,,,,
939472,Defender,proper noun,,,,,,,,,
932983,Explore ,verb,,,,,,,,,
932983,revolutionary ,adjective,,,,,,,,,
932983,wildlife ,noun,,,,,,,,,
932983,Africa ,proper noun,,,,,,,,,
932983,safari ,noun,,,,,,,,,
932983,capture images ,verb,,,,,,,,,
932983,lifelike ,adjective,,,,,,,,,
932983,lions ,noun,,,,,,,,,
932983,zebras ,noun,,,,,,,,,
932983,giraffes ,noun,,,,,,,,,
932983,cheetahs ,noun,,,,,,,,,
932983,breathtaking ,adjective,,,,,,,,,
932983,PlayStation?? 3 ,proper noun,,,,,,,,,
932983,photorealistic environments ,adjective+noun,,,,,,,,,
932983,animals ,noun,,,,,,,,,
932983,real-world ,adjective,,,,,,,,,
932983,real-life ,adjective,,,,,,,,,
932983,photographers,noun,,,,,,,,,
932983,be careful ,verb,,,,,,,,,
932983,take photos ,verb,,,,,,,,,
932983,without disturbing,verb,,,,,,,,,
932983,make the best use of ,verb,,,,,,,,,
932983,equipment ,noun,,,,,,,,,
932983,perfect shot,adjective+noun,,,,,,,,,
932983,photography ,noun,,,,,,,,,
932983,meticulously modeled ,adjective,,,,,,,,,
932983,learn ,verb,,,,,,,,,
932983,compose ,verb,,,,,,,,,
932983,professional ,adjective,,,,,,,,,
932983,earn ,verb,,,,,,,,,
932983,Money ,noun,,,,,,,,,
932983,purchase ,verb,,,,,,,,,
932983,licensed ,adjective,,,,,,,,,
932983,cameras ,noun,,,,,,,,,
932983,equipment,noun,,,,,,,,,
940049,possesses ,verb,,,,,,,,,
940049,Headband,noun,,,,,,,,,
940049,rule the world,verb,,,,,,,,,
940049,cutting edge ,adjective,,,,,,,,,
940049,new kind ,adjective,,,,,,,,,
940049,cinematic ,adjective,,,,,,,,,
940049,living episode ,adjective+noun,,,,,,,,,
940049,addictive,adjective,,,,,,,,,
940049,immersive ,adjective,,,,,,,,,
940049,compelling ,adjective,,,,,,,,,
940049,epic ,adjective,,,,,,,,,
940049,hunt ,verb,,,,,,,,,
940049,revenge ,noun,,,,,,,,,
940049,avenge ,verb,,,,,,,,,
940049,murder ,noun,,,,,,,,,
940049,father ,noun,,,,,,,,,
940049,traditional ,adjective,,,,,,,,,
940049,Japanese culture,proper noun,,,,,,,,,
940049,funky ,adjective,,,,,,,,,
940049,hip hop ,noun,,,,,,,,,
940049,fresh ,adjective,,,,,,,,,
940049,interactive ,adjective,,,,,,,,,
940049,animated TV series ,adjective+noun,,,,,,,,,
986214,classic ,adjective,,,,,,,,,
986214,arcade ,adjective,,,,,,,,,
986214,new generation ,adjective,,,,,,,,,
986214,fast ,adjective,,,,,,,,,
986214,frantic ,adjective,,,,,,,,,
986214,action,noun,,,,,,,,,
986214,cockpit ,noun,,,,,,,,,
986214,fastest ,adjective,,,,,,,,,
986214,fighter plane,adjective+noun,,,,,,,,,
986214,Dodge ,verb,,,,,,,,,
986214,rockets,noun,,,,,,,,,
986214,bullets ,noun,,,,,,,,,
986214,target ,verb,,,,,,,,,
986214,multiple ,adjective,,,,,,,,,
986214,enemy ,noun,,,,,,,,,
986214,skill levels,noun,,,,,,,,,
986214,everyone ,noun,,,,,,,,,
986214,take to the air ,verb,,,,,,,,,
986214,blaze through ,verb,,,,,,,,,
986214,stages,noun,,,,,,,,,
986214,Unlock ,verb,,,,,,,,,
986214,achievements ,noun,,,,,,,,,
986214,win ,verb,,,,,,,,,
986214,exclusive ,adjective,,,,,,,,,
986214,award,noun,,,,,,,,,
986214,experience ,verb,,,,,,,,,
986214,expertise,noun,,,,,,,,,
938684,classic,adj,,,,,,,,,
938684,hide,verb,,,,,,,,,
938684,fear,verb,,,,,,,,,
938684,mansion,n,,,,,,,,,
938684,Shipwreck Isand,pn,,,,,,,,,
938684,island,n,,,,,,,,,
938684,cut off,adj,,,,,,,,,
938684,wicked,adj,,,,,,,,,
938684,die,verb,,,,,,,,,
938684,Agatha Christie,pn,,,,,,,,,
938684,storyline,n,,,,,,,,,
938684,plot twists,adj+noun,,,,,,,,,
938684,trapped,adj,,,,,,,,,
938684,save,verb,,,,,,,,,
938684,lives,n,,,,,,,,,
938684,victims,n,,,,,,,,,
938684,unravel,verb,,,,,,,,,
938684,motives,n,,,,,,,,,
938684,murders,n,,,,,,,,,
938684,uncover,verb,,,,,,,,,
938684,identity,n,,,,,,,,,
938684,killer,n,,,,,,,,,
954043,famous ,adj,,,,,,,,,
954043,detective,n,,,,,,,,,
954043,Hercule Poirot,pn,,,,,,,,,
954043,investigation,n,,,,,,,,,
954043,murders,n,,,,,,,,,
954043,famous ,adj,,,,,,,,,
954043,actress,n,,,,,,,,,
954043,scour,verb,,,,,,,,,
954043,tropical island,adj+noun,,,,,,,,,
954043,clues,n,,,,,,,,,
954043,delve,verb,,,,,,,,,
954043,mysterious,adj,,,,,,,,,
954043,relationships,n,,,,,,,,,
954043,search,verb,,,,,,,,,
954043,killer,n,,,,,,,,,
945393,team up,verb,,,,,,,,,
945393,online,adj,,,,,,,,,
945393,AI,n,,,,,,,,,
945393,pirate ships,adj+noun,,,,,,,,,
945393,raid,verb,,,,,,,,,
945393,pillage,verb,,,,,,,,,
945393,sink,verb,,,,,,,,,
945393,destroy,verb,,,,,,,,,
945393,dominance,n,,,,,,,,,
945393,high seas,pn,,,,,,,,,
945393,Spoils,n,,,,,,,,,
945393,war,n,,,,,,,,,
945393,booty,n,,,,,,,,,
945393,upgrade,verb,,,,,,,,,
945393,customize,verb,,,,,,,,,
945393,deadly,adj,,,,,,,,,
945393,challenges,n,,,,,,,,,
945393,devious,adj,,,,,,,,,
945393,Pirate Alliances,pn,,,,,,,,,
945393,high seas,pn,,,,,,,,,
945393,gain,verb,,,,,,,,,
945393,nototiety,n,,,,,,,,,
945393,fame,n,,,,,,,,,
945393,online,adj,,,,,,,,,
621364,relive,verb,,,,,,,,,
621364,battles,n,,,,,,,,,
621364,First World War,pn,,,,,,,,,
621364,Second World War,pn,,,,,,,,,
621364,fly,verb,,,,,,,,,
621364,meticoulously,adj,,,,,,,,,
621364,detailed,adj,,,,,,,,,
621364,accurate,adj,,,,,,,,,
621364,aircraft,n,,,,,,,,,
621364,missions,n,,,,,,,,,
621364,campaigns,n,,,,,,,,,
621364,tasks,n,,,,,,,,,
621364,air,n,,,,,,,,,
621364,clearance,verb,,,,,,,,,
621364,bombardment,verb,,,,,,,,,
621364,targets,n,,,,,,,,,
621364,enemy,n,,,,,,,,,
621364,convoys,n,,,,,,,,,
621364,ground,n,,,,,,,,,
621364,attacks,verb,,,,,,,,,
621364,successful,adj,,,,,,,,,
621364,control,verb,,,,,,,,,
621364,aircraft,n,,,,,,,,,
621364,expertly,adj,,,,,,,,,
621364,select,verb,,,,,,,,,
621364,co-pilots,n,,,,,,,,,
621364,combat,n,,,,,,,,,
621364,realistic,adj,,,,,,,,,
621364,simulation,verb,,,,,,,,,
621364,solo,adj,,,,,,,,,
621364,multiplayer,adj,,,,,,,,,
621364,local network,adj+noun,,,,,,,,,
621364,the internet,pn,,,,,,,,,
805462,Action Strategy,adj,,,,,,,,,
805462,fast-paced,adj,,,,,,,,,
805462,real-time strategy game,adj,,,,,,,,,
805462,control,verb,,,,,,,,,
805462,transforming,verb,,,,,,,,,
805462,robots,n,,,,,,,,,
805462,capture,verb,,,,,,,,,
805462,protect,verb,,,,,,,,,
805462,bases,n,,,,,,,,,
805462,build,verb,,,,,,,,,
805462,armies,n,,,,,,,,,
805462,competitive,adj,,,,,,,,,
805462,skill-based ,adj,,,,,,,,,
805462,combat,n,,,,,,,,,
805462,Land,pn,,,,,,,,,
805462,AirTransform,pn,,,,,,,,,
